timestamp,price,size,side,trade_id,exchange_timestamp
1756903815.7562,111153.9,1e-05,sell,116199136,1756903815612.382000
1756903815.7562,111153.9,8.4e-05,sell,116199137,1756903815612.399000
1756903815.7562,111153.8,4.8e-05,sell,116199138,1756903815612.408000
1756903815.7562,111153.8,0.00016,sell,116199139,1756903815612.417000
1756903815.7562,111153.8,0.000439,sell,116199140,1756903815612.424000
1756903815.7562,111153.8,3.9e-05,sell,116199141,1756903815612.439000
1756903815.7562,111153.8,0.009103,sell,116199142,1756903815612.454000
1756903815.7562,111153.0,3.7e-05,sell,116199143,1756903815612.463000
1756903815.7562,111153.0,4e-05,sell,116199144,1756903815612.471000
1756903815.7648818,111152.5,2e-05,sell,116199145,1756903815623.698000
1756903815.7648818,111150.5,0.000206,sell,116199146,1756903815623.710000
1756903815.7648818,111149.7,3.6e-05,sell,116199147,1756903815623.727000
1756903815.7648818,111149.7,6.7e-05,sell,116199148,1756903815623.736000
1756903815.7648818,111148.6,0.000313,sell,116199149,1756903815623.760000
1756903815.7648818,111148.1,2.4e-05,sell,116199150,1756903815623.766000
1756903815.7648818,111148.1,1.2e-05,sell,116199151,1756903815623.773000
1756903815.7648818,111148.1,6.2e-05,sell,116199152,1756903815623.782000
1756903816.6160212,111147.9,0.00525,buy,116199153,1756903816474.131000
1756903817.2710876,111147.5,0.000339,sell,116199154,1756903817130.513000
1756903817.2716005,111147.2,0.0036,sell,116199155,1756903817130.550000
1756903817.9453614,111146.7,0.00045,sell,116199156,1756903817804.146000
1756903818.0884423,111146.7,0.001186,sell,116199157,1756903817953.957000
1756903818.0884423,111146.7,0.000148,sell,116199158,1756903817953.970000
1756903818.0884423,111146.1,0.0036,sell,116199159,1756903817953.989000
1756903818.0884423,111146.0,1.6e-05,sell,116199160,1756903817953.996000
1756903818.11112,111144.5,3.1e-05,sell,116199161,1756903817970.520000
1756903818.11112,111144.4,2e-05,sell,116199162,1756903817970.568000
1756903818.1131272,111144.0,0.001646,sell,116199163,1756903817970.577000
1756903818.1131272,111143.3,0.000173,sell,116199164,1756903817970.592000
1756903818.1131272,111143.2,0.00042,sell,116199165,1756903817970.607000
1756903818.1131272,111143.2,3.3e-05,sell,116199166,1756903817970.619000
1756903818.1131272,111143.2,1.2e-05,sell,116199167,1756903817970.627000
1756903818.1131272,111142.8,1.5e-05,sell,116199168,1756903817970.635000
1756903818.1131272,111142.8,0.000455,sell,116199169,1756903817970.642000
1756903818.1131272,111142.7,6e-05,sell,116199170,1756903817970.647000
1756903818.1131272,111142.3,2.7e-05,sell,116199171,1756903817970.655000
1756903818.1131272,111142.3,1.7e-05,sell,116199172,1756903817970.664000
1756903818.1131272,111142.2,6.4e-05,sell,116199173,1756903817970.691000
1756903818.1182022,111142.3,0.001264,sell,116199174,1756903817978.267000
1756903818.3183947,111142.1,6.3e-05,sell,116199175,1756903818179.047000
1756903818.773759,111139.3,0.039068,sell,116199176,1756903818634.443000
1756903820.2353601,111139.3,0.003467,sell,116199177,1756903820093.898000
1756903820.8216054,111139.3,0.010186,sell,116199178,1756903820680.067000
1756903820.8216054,111139.3,1.429814,sell,116199179,1756903820680.078000
1756903820.9488437,111139.3,0.203282,sell,116199180,1756903820807.775000
1756903821.1054835,111139.3,0.001076,sell,116199181,1756903820967.866000
1756903821.1123793,111139.1,3.5e-05,sell,116199182,1756903820972.564000
1756903821.1144133,111139.1,3.3e-05,sell,116199183,1756903820972.575000
1756903821.1144133,111138.7,0.003532,sell,116199184,1756903820972.585000
1756903821.115445,111138.7,6.8e-05,sell,116199185,1756903820981.221000
1756903821.6745143,111136.7,0.094645,sell,116199186,1756903821534.255000
1756903821.8125205,111136.7,0.003212,sell,116199187,1756903821671.127000
1756903821.8125205,111136.7,0.036029,sell,116199188,1756903821671.144000
1756903821.8125205,111136.5,4e-05,sell,116199189,1756903821671.157000
1756903821.8125205,111136.3,6e-05,sell,116199190,1756903821671.166000
1756903821.8125205,111136.1,0.0036,sell,116199191,1756903821677.983000
1756903821.8125205,111135.7,5.1e-05,sell,116199192,1756903821678.005000
1756903822.0645006,111134.1,1e-05,sell,116199193,1756903821923.996000
1756903823.0980344,111134.1,0.163817,sell,116199194,1756903822959.547000
1756903823.3502717,111133.1,0.000151,sell,116199195,1756903823208.732000
1756903823.3502717,111133.1,0.000139,sell,116199196,1756903823208.743000
1756903823.3502717,111133.1,7.8e-05,sell,116199197,1756903823208.767000
1756903823.3652456,111131.9,1e-05,sell,116199198,1756903823224.299000
1756903823.413697,111131.5,1e-05,sell,116199199,1756903823273.376000
1756903823.8227928,111131.5,0.17861,sell,116199200,1756903823679.938000
1756903824.5416007,111131.5,0.162009,sell,116199201,1756903824401.155000
1756903825.2632668,111131.6,0.140326,buy,116199202,1756903825122.268000
1756903825.9986117,111131.5,0.005117,sell,116199203,1756903825856.639000
1756903826.0357502,111131.5,2e-05,sell,116199204,1756903825897.581000
1756903826.705564,111131.6,0.000979,buy,116199205,1756903826564.431000
1756903828.1475902,111131.6,0.036098,buy,116199206,1756903828005.907000
1756903828.5712652,111131.6,2.7e-05,buy,116199207,1756903828428.978000
1756903828.8724425,111131.5,0.087823,sell,116199208,1756903828727.567000
1756903829.5915954,111131.6,0.222237,buy,116199209,1756903829450.755000
1756903830.3693044,111131.5,0.202833,sell,116199210,1756903830229.392000
1756903831.7699187,111131.6,0.188003,buy,116199211,1756903831628.827000
1756903832.8880882,111131.6,0.02777,buy,116199212,1756903832748.264000
1756903832.8891306,111131.6,0.003,buy,116199213,1756903832748.274000
1756903832.8948069,111131.6,0.014967,buy,116199214,1756903832748.282000
1756903832.8948069,111131.6,0.00248,buy,116199215,1756903832752.878000
1756903833.1935673,111131.5,0.038214,sell,116199216,1756903833052.555000
1756903835.001694,111131.5,3.6e-05,sell,116199217,1756903834861.730000
1756903835.3860505,111131.5,0.07446,sell,116199218,1756903835245.383000
1756903835.7802315,111131.6,1.3e-05,buy,116199219,1756903835640.572000
1756903836.0782206,111131.5,0.145934,sell,116199220,1756903835936.852000
1756903836.2529137,111131.5,0.010839,sell,116199221,1756903836112.455000
1756903836.2544694,111131.5,0.010839,sell,116199222,1756903836112.827000
1756903836.2544694,111131.5,0.010839,sell,116199223,1756903836112.884000
1756903836.2544694,111131.5,0.010839,sell,116199224,1756903836112.970000
1756903836.2554905,111131.5,0.010839,sell,116199225,1756903836113.155000
1756903836.2554905,111131.5,0.010839,sell,116199226,1756903836113.224000
1756903836.2554905,111131.5,0.010839,sell,116199227,1756903836113.299000
1756903836.2570848,111131.5,0.000406,sell,116199228,1756903836113.366000
1756903836.2570848,111131.5,0.002,sell,116199229,1756903836113.392000
1756903836.2570848,111131.5,0.002,sell,116199230,1756903836113.399000
1756903836.2570848,111131.0,0.00142,sell,116199231,1756903836113.405000
1756903836.2586474,111130.9,0.0036,sell,116199232,1756903836113.413000
1756903836.2586474,111130.0,1e-05,sell,116199233,1756903836117.929000
1756903836.2602358,111127.9,1e-05,sell,116199234,1756903836117.942000
1756903836.2602358,111126.8,3.4e-05,sell,116199235,1756903836117.952000
1756903836.2602358,111126.5,1e-05,sell,116199236,1756903836117.963000
1756903836.2602358,111126.3,0.001436,sell,116199237,1756903836117.971000
1756903836.2602358,111126.0,3e-05,sell,116199238,1756903836117.979000
1756903836.2602358,111125.0,0.00084,sell,116199239,1756903836117.995000
1756903836.2602358,111125.0,0.000501,sell,116199240,1756903836118.008000
1756903836.2794595,111124.5,1e-05,sell,116199241,1756903836138.626000
1756903836.2799835,111121.3,0.000313,sell,116199242,1756903836138.636000
1756903836.2804961,111121.2,3.9e-05,sell,116199243,1756903836138.679000
1756903837.5375564,111120.8,0.004006,sell,116199244,1756903837399.243000
1756903837.5375564,111120.8,0.015601,sell,116199245,1756903837399.261000
1756903837.5412643,111120.2,4e-05,sell,116199246,1756903837404.929000
1756903837.5412643,111120.2,0.0036,sell,116199247,1756903837404.944000
1756903837.557934,111120.0,0.000104,sell,116199248,1756903837416.129000
1756903837.5600038,111120.0,2.6e-05,sell,116199249,1756903837416.139000
1756903837.561038,111120.0,4.8e-05,sell,116199250,1756903837416.155000
1756903837.561038,111118.6,3.8e-05,sell,116199251,1756903837416.175000
1756903837.561038,111117.6,8.5e-05,sell,116199252,1756903837416.183000
1756903837.561038,111115.9,2.9e-05,sell,116199253,1756903837416.189000
1756903837.561038,111113.9,6e-05,sell,116199254,1756903837416.197000
1756903837.561038,111112.8,0.000203,sell,116199255,1756903837416.205000
1756903837.561038,111112.5,0.000157,sell,116199256,1756903837416.212000
1756903837.561038,111112.3,0.000505,sell,116199257,1756903837416.220000
1756903837.561038,111112.1,3.6e-05,sell,116199258,1756903837416.234000
1756903837.5698552,111111.5,0.222511,sell,116199259,1756903837429.516000
1756903837.5698552,111111.5,4.2e-05,sell,116199260,1756903837429.547000
1756903838.2417462,111111.1,0.176003,sell,116199261,1756903838102.304000
1756903838.9944441,111111.2,0.211128,buy,116199262,1756903838851.299000
1756903839.682244,111111.2,0.074416,buy,116199263,1756903839541.811000
1756903842.5868723,111111.2,0.140394,buy,116199264,1756903842445.879000
1756903843.2806969,111111.2,0.001799,buy,116199265,1756903843139.628000
1756903844.0085132,111111.2,0.123064,buy,116199266,1756903843868.559000
1756903844.7318878,111111.1,0.077911,sell,116199267,1756903844589.427000
1756903844.8327558,111111.1,1.1e-05,sell,116199268,1756903844692.036000
1756903844.8327558,111111.1,1.5e-05,sell,116199269,1756903844692.045000
1756903844.8327558,111111.1,0.00546,sell,116199270,1756903844692.056000
1756903844.8327558,111111.1,3.4e-05,sell,116199271,1756903844692.064000
1756903844.8337634,111111.1,0.06798,sell,116199272,1756903844692.073000
1756903845.4510274,111111.2,0.124289,buy,116199273,1756903845309.469000
1756903845.6370988,111111.2,8.8e-05,buy,116199274,1756903845496.615000
1756903848.333954,111111.2,0.104755,buy,116199275,1756903848195.645000
1756903849.0574071,111111.2,0.213664,buy,116199276,1756903848915.389000
1756903849.7760355,111111.2,0.161896,buy,116199277,1756903849635.640000
1756903850.5110981,111111.2,0.21106,buy,116199278,1756903850369.808000
1756903850.864699,111111.1,1e-05,sell,116199279,1756903850724.424000
1756903851.2497344,111111.1,0.022196,sell,116199280,1756903851104.609000
1756903851.9470954,111111.2,0.113533,buy,116199281,1756903851806.425000
1756903852.6753714,111111.1,0.007398,sell,116199282,1756903852535.915000
1756903853.3881214,111111.1,0.056625,sell,116199283,1756903853249.068000
1756903854.1053863,111111.2,0.104937,buy,116199284,1756903853962.018000
1756903854.8233316,111111.1,0.065845,sell,116199285,1756903854682.518000
1756903856.265097,111111.1,0.054999,sell,116199286,1756903856125.026000
1756903856.9767578,111111.2,0.125211,buy,116199287,1756903856845.756000
1756903857.7088046,111111.2,0.168027,buy,116199288,1756903857566.989000
1756903858.4430602,111111.2,0.183185,buy,116199289,1756903858304.038000
1756903858.4430602,111111.1,2e-05,sell,116199290,1756903858305.825000
1756903859.1504831,111111.1,0.032586,sell,116199291,1756903859009.087000
1756903859.8698328,111111.1,0.120089,sell,116199292,1756903859729.453000
1756903860.5063643,111111.2,0.004059,buy,116199293,1756903860366.676000
1756903860.506887,111111.2,0.020033,buy,116199294,1756903860366.690000
1756903860.507406,111111.2,0.05394,buy,116199295,1756903860366.696000
1756903860.5079508,111111.2,0.006458,buy,116199296,1756903860366.703000
1756903860.508472,111111.2,0.069406,buy,116199297,1756903860366.713000
1756903860.508472,111111.2,0.030649,buy,116199298,1756903860366.722000
1756903860.5100362,111111.2,0.270655,buy,116199299,1756903860366.740000
1756903860.511606,111111.2,0.0484,buy,116199300,1756903860368.864000
1756903860.512129,111111.2,2.5e-05,buy,116199301,1756903860369.058000
1756903860.512129,111111.2,0.009475,buy,116199302,1756903860369.065000
1756903860.5220332,111111.2,0.03401,buy,116199303,1756903860381.716000
1756903860.5717633,111111.8,0.004147,buy,116199304,1756903860434.672000
1756903860.5717633,111111.8,0.044503,buy,116199305,1756903860434.680000
1756903860.5717633,111111.8,0.05394,buy,116199306,1756903860434.691000
1756903860.5717633,111111.8,0.30951,buy,116199307,1756903860434.698000
1756903860.6037169,111116.1,0.0016,buy,116199308,1756903860462.064000
1756903860.6232553,111118.3,0.001963,buy,116199309,1756903860481.173000
1756903860.6237614,111118.3,0.007187,buy,116199310,1756903860481.181000
1756903860.624306,111121.2,0.002,buy,116199311,1756903860481.186000
1756903860.624306,111121.2,0.002,buy,116199312,1756903860481.196000
1756903860.624306,111121.2,0.002,buy,116199313,1756903860481.202000
1756903860.624306,111121.2,0.002,buy,116199314,1756903860481.207000
1756903860.627254,111121.2,0.002,buy,116199315,1756903860481.212000
1756903860.627254,111121.2,0.002,buy,116199316,1756903860481.217000
1756903860.627254,111121.2,0.002,buy,116199317,1756903860481.223000
1756903860.627254,111121.2,0.002,buy,116199318,1756903860481.229000
1756903860.627254,111121.2,0.002,buy,116199319,1756903860481.234000
1756903860.627254,111121.2,0.002,buy,116199320,1756903860481.239000
1756903860.627254,111121.2,0.002,buy,116199321,1756903860481.248000
1756903860.627254,111121.4,0.045427,buy,116199322,1756903860481.253000
1756903860.627254,111121.4,0.021205,buy,116199323,1756903860481.260000
1756903860.627254,111122.2,0.001348,buy,116199324,1756903860481.267000
1756903860.627254,111122.6,0.01,buy,116199325,1756903860481.275000
1756903860.627254,111122.6,0.004,buy,116199326,1756903860481.283000
1756903860.627254,111122.7,0.004499,buy,116199327,1756903860481.289000
1756903861.317042,111124.4,0.103294,buy,116199328,1756903861179.825000
1756903861.7910414,111124.4,8.9e-05,buy,116199329,1756903861649.711000
1756903862.0380468,111124.4,0.049739,buy,116199330,1756903861897.500000
1756903862.7514908,111124.3,0.127326,sell,116199331,1756903862613.665000
1756903863.4746583,111124.4,0.178582,buy,116199332,1756903863335.020000
1756903864.1951418,111124.3,0.000335,sell,116199333,1756903864055.934000
1756903864.9189281,111124.4,0.144874,buy,116199334,1756903864776.539000
1756903865.750201,111124.4,0.0018,buy,116199335,1756903865608.304000
1756903866.366605,111124.4,0.131588,buy,116199336,1756903866226.096000
1756903867.12799,111124.3,0.036086,sell,116199337,1756903866988.019000
1756903867.8222446,111124.4,0.139248,buy,116199338,1756903867679.322000
1756903869.278951,111124.4,0.19168,buy,116199339,1756903869138.945000
1756903869.9648252,111124.3,0.048874,sell,116199340,1756903869824.115000
1756903870.6877842,111124.4,0.09644,buy,116199341,1756903870544.625000
1756903871.4027393,111124.4,0.09175,buy,116199342,1756903871265.099000
1756903872.1688359,111124.3,0.169706,sell,116199343,1756903872027.453000
1756903872.853149,111124.4,0.003824,buy,116199344,1756903872709.196000
1756903873.4766169,111124.4,0.000596,buy,116199345,1756903873337.981000
1756903873.4766169,111124.4,0.001204,buy,116199346,1756903873337.987000
1756903873.572123,111124.3,0.179058,sell,116199347,1756903873434.204000
1756903875.0119464,111124.3,0.217076,sell,116199348,1756903874872.079000
1756903876.4593682,111124.4,0.181576,buy,116199349,1756903876318.663000
1756903877.9077077,111124.3,0.044456,sell,116199350,1756903877770.658000
1756903879.3576825,111124.4,0.195504,buy,116199351,1756903879211.556000
1756903880.0566766,111124.4,0.214824,buy,116199352,1756903879919.387000
1756903880.7791934,111124.3,0.114549,sell,116199353,1756903880638.336000
1756903881.506902,111124.3,0.132616,sell,116199354,1756903881371.905000
1756903882.2557378,111124.4,0.053674,buy,116199355,1756903882113.292000
1756903882.947547,111124.3,0.019706,sell,116199356,1756903882802.926000
1756903883.6931906,111124.3,1.1e-05,sell,116199357,1756903883552.458000
1756903884.388789,111124.4,0.086536,buy,116199358,1756903884244.018000
1756903884.440692,111124.4,0.000356,buy,116199359,1756903884300.946000
1756903885.1054718,111124.4,0.107406,buy,116199360,1756903884964.654000
1756903885.38412,111124.4,0.0018,buy,116199361,1756903885240.629000
1756903885.8274934,111124.4,0.122552,buy,116199362,1756903885685.201000
1756903886.3263075,111124.4,1e-05,buy,116199363,1756903886185.274000
1756903886.5542793,111124.3,0.172595,sell,116199364,1756903886415.011000
1756903886.8191402,111124.4,0.03,buy,116199365,1756903886676.381000
1756903886.8191402,111124.4,0.049563,buy,116199366,1756903886676.418000
1756903886.8191402,111124.4,0.013522,buy,116199367,1756903886676.425000
1756903886.8196642,111124.6,0.078562,buy,116199368,1756903886676.738000
1756903886.8196642,111124.7,0.016848,buy,116199369,1756903886676.747000
1756903886.8196642,111124.7,0.03,buy,116199370,1756903886677.013000
1756903886.8196642,111124.7,0.044161,buy,116199371,1756903886677.077000
1756903886.8196642,111124.7,0.003159,buy,116199372,1756903886677.083000
1756903886.8206983,111124.7,0.001242,buy,116199373,1756903886677.248000
1756903886.8206983,111125.0,0.004158,buy,116199374,1756903886677.261000
1756903886.8217454,111125.0,0.001242,buy,116199375,1756903886680.895000
1756903886.8217454,111126.3,0.028758,buy,116199376,1756903886680.912000
1756903886.8232887,111126.2,0.02774,buy,116199377,1756903886683.032000
1756903886.8264086,111126.2,0.019091,buy,116199378,1756903886685.431000
1756903886.8264086,111126.3,0.001242,buy,116199379,1756903886685.436000
1756903886.8442492,111129.7,0.026413,buy,116199380,1756903886704.527000
1756903887.2681656,111129.7,0.100303,buy,116199381,1756903887128.141000
1756903888.9276514,111129.7,0.58,buy,116199382,1756903888789.842000
1756903889.4455473,111129.6,0.000432,sell,116199383,1756903889303.046000
1756903890.1518073,111129.7,0.197262,buy,116199384,1756903890012.026000
1756903890.9287698,111129.6,0.098344,sell,116199385,1756903890789.583000
1756903893.7601082,111129.6,0.161391,sell,116199386,1756903893619.916000
1756903894.4775953,111129.7,0.194449,buy,116199387,1756903894337.816000
1756903894.8059921,111129.6,1e-05,sell,116199388,1756903894666.527000
1756903895.2056742,111129.6,0.115019,sell,116199389,1756903895065.154000
1756903895.9199185,111129.7,0.184818,buy,116199390,1756903895780.024000
1756903896.6718564,111129.7,0.112318,buy,116199391,1756903896531.199000
1756903898.1646502,111129.6,0.092345,sell,116199392,1756903898020.711000
1756903898.2679343,111129.6,0.004146,sell,116199393,1756903898123.453000
1756903898.2679343,111129.6,0.039454,sell,116199394,1756903898123.460000
1756903898.268447,111129.6,0.004,sell,116199395,1756903898123.465000
1756903898.2692928,111129.6,0.00646,sell,116199396,1756903898123.472000
1756903898.2692928,111129.6,0.002,sell,116199397,1756903898123.479000
1756903898.2699497,111129.6,0.002,sell,116199398,1756903898123.487000
1756903898.2699497,111129.6,0.000123,sell,116199399,1756903898123.496000
1756903898.277313,111129.0,0.0036,sell,116199400,1756903898135.925000
1756903898.4131594,111125.0,0.007187,sell,116199401,1756903898271.773000
1756903898.4131594,111125.0,0.010417,sell,116199402,1756903898271.781000
1756903898.415212,111124.3,0.002,sell,116199403,1756903898277.646000
1756903898.8047187,111118.5,0.087146,sell,116199404,1756903898664.829000
1756903899.53883,111118.6,0.027429,buy,116199405,1756903899401.400000
1756903900.9665713,111118.5,0.05951,sell,116199406,1756903900826.326000
1756903901.6895578,111118.5,0.02662,sell,116199407,1756903901549.806000
1756903901.7537441,111118.5,0.002395,sell,116199408,1756903901614.516000
1756903901.7552502,111118.5,0.040993,sell,116199409,1756903901614.529000
1756903901.7655766,111113.2,0.00099,sell,116199410,1756903901634.984000
1756903902.4125855,111111.1,0.157204,sell,116199411,1756903902271.400000
1756903903.138583,111111.1,0.069329,sell,116199412,1756903902999.344000
1756903903.8525603,111111.2,0.116845,buy,116199413,1756903903712.568000
1756903904.6430802,111111.1,1.9e-05,sell,116199414,1756903904499.837000
1756903905.3014977,111111.1,8.8e-05,sell,116199415,1756903905161.409000
1756903906.0140898,111111.1,0.205558,sell,116199416,1756903905873.709000
1756903907.4549232,111111.1,0.171535,sell,116199417,1756903907315.113000
1756903907.8298762,111111.2,8.9e-05,buy,116199418,1756903907689.554000
1756903908.1779602,111111.1,0.036788,sell,116199419,1756903908037.246000
1756903908.8391838,111111.1,0.001893,sell,116199420,1756903908699.547000
1756903908.8391838,111111.1,0.002,sell,116199421,1756903908699.555000
1756903908.8402033,111111.1,0.002,sell,116199422,1756903908699.575000
1756903908.8477936,111111.0,0.0045,sell,116199423,1756903908707.197000
1756903908.8477936,111111.0,2.7e-05,sell,116199424,1756903908707.208000
1756903908.8477936,111111.0,1.6e-05,sell,116199425,1756903908707.214000
1756903908.89777,111110.8,0.184046,sell,116199426,1756903908757.443000
1756903909.1015127,111110.8,9.2e-05,sell,116199427,1756903908960.823000
1756903909.1015127,111110.8,1.1e-05,sell,116199428,1756903908960.832000
1756903909.1015127,111110.8,1.1e-05,sell,116199429,1756903908960.839000
1756903909.1020212,111110.8,0.002,sell,116199430,1756903908960.845000
1756903909.1020212,111110.8,0.002,sell,116199431,1756903908960.852000
1756903909.1020212,111110.7,0.039321,sell,116199432,1756903908960.882000
1756903909.1020212,111110.7,0.000109,sell,116199433,1756903908961.274000
1756903909.1020212,111110.5,2.7e-05,sell,116199434,1756903908961.280000
1756903909.1020212,111110.5,0.0037,sell,116199435,1756903908961.289000
1756903909.1020212,111110.0,0.000218,sell,116199436,1756903908961.295000
1756903909.105095,111109.8,1e-05,sell,116199437,1756903908961.303000
1756903909.105095,111109.5,5e-05,sell,116199438,1756903908961.311000
1756903909.6200137,111109.0,0.0937,sell,116199439,1756903909480.529000
